Trial,time,PositionX,PositionY,PositionZ
test1,11.42007,5.378508,1.566967,10
test1,11.44007,5.404976,1.52991,10
test1,11.46007,5.436738,1.48756,10
test1,11.48007,5.473796,1.413446,10
test1,11.50007,5.510852,1.344627,10
test1,11.52007,5.537322,1.254632,10
test1,11.54007,5.56379,1.159344,10
test1,11.56007,5.595553,1.064055,10
test1,11.58008,5.622023,0.9581786,10
test1,11.60008,5.653785,0.8417153,10
test1,11.62008,5.680255,0.7146639,10
test1,11.64008,5.70143,0.5982,10
test1,11.66008,5.717311,0.4817367,10
test1,11.68008,5.74378,0.3652728,10
test1,11.70008,5.775543,0.2435154,10
test1,11.72008,5.807305,0.132345,10
test1,11.74008,5.839069,0.03176272,10
test1,11.76008,5.870831,-0.04764438,10
test1,11.78008,5.902594,-0.1217577,10
test1,11.80008,5.929064,-0.1958707,10
test1,11.82008,5.960826,-0.2646902,10
test1,11.84008,5.992588,-0.328216,10
test1,11.86008,6.024352,-0.3864479,10
test1,11.88008,6.056114,-0.4446799,10
test1,11.90008,6.087878,-0.5029115,10
test1,11.92008,6.124935,-0.5558497,10
test1,11.94008,6.161991,-0.6087878,10
test1,11.96008,6.199047,-0.6564319,10
test1,11.98008,6.23081,-0.6934887,10
test1,12.00008,6.262573,-0.7252514,10
test1,12.02009,6.289042,-0.7570142,10
test1,12.04009,6.320806,-0.7781896,10
test1,12.06009,6.352568,-0.7993647,10
test1,12.08009,6.379037,-0.8099523,10
test1,12.10009,6.410801,-0.8258337,10
test1,12.12009,6.442564,-0.8311275,10
test1,12.14009,6.47962,-0.8311275,10
test1,12.16009,6.516675,-0.8364213,10
test1,12.18009,6.559027,-0.8364213,10
test1,12.20009,6.611964,-0.8417153,10
test1,12.22009,6.670196,-0.8470091,10
test1,12.24009,6.733722,-0.8470091,10
test1,12.26009,6.802542,-0.8470091,10
test1,12.28009,6.876655,-0.8470091,10
test1,12.30009,6.945473,-0.8470091,10
test1,12.32009,7.014294,-0.8417153,10
test1,12.34009,7.093701,-0.8364213,10
test1,12.36009,7.16252,-0.8311275,10
test1,12.38009,7.241927,-0.8205399,10
test1,12.40009,7.321334,-0.8152461,10
test1,12.42009,7.395449,-0.8046585,10
test1,12.44009,7.469561,-0.794071,10
test1,12.4601,7.538382,-0.7834834,10
test1,12.4801,7.617789,-0.7728958,10
test1,12.5001,7.691901,-0.7570142,10
test1,12.5201,7.766014,-0.7411328,10
test1,12.5401,7.845421,-0.7252514,10
test1,12.5601,7.919536,-0.7040763,10
test1,12.5801,7.993648,-0.6723133,10

test2,0.02,-7.98306,-3.144521,10
test2,0.04,-7.951297,-3.181578,10
test2,0.06,-7.908947,-3.213341,10
test2,0.08,-7.866596,-3.250397,10
test2,0.09999999,-7.824246,-3.287453,10
test2,0.12,-7.781896,-3.313923,10
test2,0.14,-7.744839,-3.340392,10
test2,0.16,-7.713076,-3.361567,10
test2,0.18,-7.670725,-3.377448,10
test2,0.2,-7.633668,-3.398623,10
test2,0.22,-7.586024,-3.419799,10
test2,0.24,-7.538381,-3.440974,10
test2,0.26,-7.490736,-3.456855,10
test2,0.28,-7.443092,-3.472737,10
