Trial,time,PositionX,PositionY,PositionZ
test1,11.66008,0.9317102,0.8575964,10
test1,11.68008,1.04288,1.079937,10
test1,11.70008,1.122287,1.222869,10
test1,11.72008,1.228163,1.424034,10
test1,11.74008,1.296982,1.551085,10
test1,11.76008,1.434621,1.789306,10
test1,11.78008,1.471679,1.847538,10
test1,11.80008,1.582848,2.006352,10
test1,11.82008,1.656962,2.106935,10
test1,11.84008,1.778718,2.265749,10
test1,11.86008,1.858126,2.371625,10
test1,11.88008,1.979884,2.50397,10
test1,11.90008,2.064584,2.588671,10
test1,11.92008,2.191636,2.694547,10
test1,11.94008,2.281631,2.752779,10
test1,11.96008,2.408681,2.826893,10
test1,11.98008,2.498676,2.869243,10
test1,12.00008,2.641609,2.916887,10
test1,12.02009,2.736897,2.943356,10
test1,12.04009,2.87983,2.959238,10
test1,12.06009,2.975119,2.964532,10
test1,12.08009,3.133933,2.964532,10
test1,12.10009,3.234516,2.964532,10
test1,12.12009,3.39333,2.953944,10
test1,12.14009,3.499206,2.938063,10
test1,12.16009,3.652726,2.9063,10
test1,12.18009,3.748015,2.874537,10
test1,12.20009,3.853892,2.811011,10
test1,12.22009,3.92271,2.758073,10
test1,12.24009,4.007411,2.673372,10
test1,12.26009,4.065643,2.604553,10
test1,12.28009,4.139756,2.498677,10
test1,12.30009,4.192695,2.41927,10
test1,12.32009,4.266809,2.292218,10
test1,12.34009,4.309158,2.202224,10
test1,12.36009,4.372684,2.064584,10
test1,12.38009,4.415035,1.969296,10
test1,12.40009,4.473266,1.826363,10
test1,12.42009,4.515617,1.725781,10
test1,12.44009,4.573849,1.577554,10
test1,12.4601,4.610905,1.476972,10
test1,12.4801,4.669137,1.323451,10
test1,12.5001,4.711487,1.233457,10
test1,12.5201,4.775013,1.08523,10
test1,12.5401,4.81207,1.00053,10
test1,12.5601,4.886184,0.8628905,10
test1,12.5801,4.933827,0.7834834,10
test1,12.6001,5.013235,0.661726,10
test1,12.6201,5.066173,0.5929065,10
test1,12.6401,5.156168,0.4870301,10
test1,12.6601,5.219694,0.4235047,10
test1,12.6801,5.314982,0.33351,10
test1,12.7001,5.389095,0.2805716,10
test1,12.7201,5.494971,0.2117521,10
test1,12.7401,5.574378,0.1694018,10
test1,12.7601,5.685549,0.1217574,10
test1,12.7801,5.759662,0.09528875,10
test1,12.8001,5.881419,0.05823195,10
test1,12.8201,5.960826,0.04235029,10
test1,12.8401,6.087878,0.02117515,10
test1,12.8601,6.167285,0.01058757,10
test1,12.88011,6.289042,-0.005293787,10
test1,12.90011,6.363156,-0.01588136,10
test1,12.92011,6.484913,-0.03176272,10
test1,12.94011,6.564321,-0.04235059,10
test1,12.96011,6.686077,-0.05293816,10
